timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll,AHR2.Yaw,GPS[0].Spd
534657.872,398163000,301197779,-16.69,202.9,21.73664665222168
534757.872,398163000,301197779,-19.48,201.74,21.73664665222168
534857.872,398162614,301197689,-20.64,201.02,21.821836471557617
534957.872,398162224,301197614,-21.68,199.73,22.049848556518555
535057.872,398162224,301197614,-22.25,198.64,22.049848556518555
535157.872,398161828,301197558,-22.95,196.79,22.173330307006836
535257.872,398161828,301197558,-24,195.43,22.173330307006836
535357.872,398161428,301197523,-26.64,193.14,22.318614959716797
535457.872,398161428,301197523,-27.95,191.48,22.318614959716797
535557.872,398161028,301197511,-30.59,188.84,22.284055709838867
535657.872,398161028,301197511,-32.59,187.27,22.284055709838867
535757.872,398161028,301197511,-33.04,184.85,22.284055709838867
535857.872,398160624,301197526,-33.74,182.63,22.55362892150879
535957.872,398160220,301197572,-34.65,179.07,22.511520385742188
536057.872,398160220,301197572,-34.91,176.86,22.511520385742188
536157.872,398159817,301197650,-36.12,173.28,22.612157821655273
536257.872,398159817,301197650,-36.29,170.97,22.612157821655273
536357.872,398159420,301197766,-36.32,167.71,22.611305236816406
536457.872,398159420,301197766,-37.31,165.63,22.611305236816406
536557.872,398159030,301197921,-37.27,162.59,22.604772567749023
536657.872,398159030,301197921,-36.8,160.56,22.604772567749023
536757.872,398159030,301197921,-36.72,156.72,22.604772567749023
536857.872,398158652,301198106,-36.75,154.21,22.28610610961914
536957.872,398158290,301198322,-37.47,150.7,22.092287063598633
537057.872,398158290,301198322,-38.65,148.38,22.092287063598633
537157.872,398158290,301198322,-37.05,145.18,22.092287063598633
537257.872,398157944,301198567,-35.55,142.95,21.78609275817871
537357.872,398157614,301198832,-33.71,139.56,21.402070999145508
537457.872,398157614,301198832,-34.38,137.27,21.402070999145508
537557.872,398157299,301199113,-34.99,133.97,21.094247817993164
537657.872,398157299,301199113,-35.71,131.81,21.094247817993164
537757.872,398157299,301199113,-36.61,128.7,21.094247817993164
537857.872,398156999,301199407,-36.44,126.51,20.749290466308594
537957.872,398156719,301199717,-36.34,123.71,20.243675231933594
538057.872,398156719,301199717,-36.36,121.82,20.243675231933594
538157.872,398156464,301200046,-35.43,119.52,19.82478141784668
538257.872,398156464,301200046,-34.33,118.06,19.82478141784668
538357.872,398156233,301200391,-32.76,115.8,19.342464447021484
538457.872,398156233,301200391,-31.57,114.27,19.342464447021484
538557.872,398156021,301200744,-28.32,111.5,19.02501678466797
538657.872,398156021,301200744,-26.52,109.43,19.02501678466797
538757.872,398156021,301200744,-25.69,106.31,19.02501678466797
538857.872,398155824,301201100,-26.08,104.66,18.49188232421875
538957.872,398155646,301201460,-28.46,103.02,18.152912139892578
539057.872,398155646,301201460,-28.97,102.66,18.152912139892578
539157.872,398155490,301201828,-28.79,102.45,17.748973846435547
539257.872,398155490,301201828,-28.54,102.23,17.748973846435547
539357.872,398155354,301202203,-26.54,101.85,17.538509368896484
539457.872,398155354,301202203,-25.05,101.37,17.538509368896484
539557.872,398155236,301202580,-24.6,100.21,17.162336349487305
539657.872,398155236,301202580,-25.84,98.96,17.162336349487305
539757.872,398155236,301202580,-29.12,96.15,17.162336349487305
539857.872,398155132,301202956,-30.34,93.86,16.99842643737793
539957.872,398155039,301203331,-30.63,89.92,16.724756240844727
540057.872,398155039,301203331,-31.01,86.95,16.724756240844727
540157.872,398154959,301203705,-31.93,82.3,16.4866943359375
540257.872,398154959,301203705,-32.23,79.13,16.4866943359375
540357.872,398154898,301204076,-32.93,74.38,16.060256958007812
540457.872,398154898,301204076,-34.07,71.28,16.060256958007812
540557.872,398154864,301204441,-33.42,67.3,15.58591079711914
540657.872,398154864,301204441,-31.96,64.94,15.58591079711914
540757.872,398154864,301204441,-30.39,61.74,15.58591079711914
540857.872,398154858,301204798,-29.07,60.04,14.971549034118652
540957.872,398154877,301205143,-26.14,57.96,14.517495155334473
541057.872,398154877,301205143,-24.18,56.7,14.517495155334473
541157.872,398154912,301205479,-22.43,54.72,14.140901565551758
541257.872,398154912,301205479,-21.9,53.37,14.140901565551758
541357.872,398154959,301205806,-21.08,50.96,13.800267219543457
541457.872,398154959,301205806,-20.86,49.08,13.800267219543457
541557.872,398155012,301206120,-20.36,46.17,13.495357513427734
541657.872,398155012,301206120,-20.32,44.2,13.495357513427734
541757.872,398155012,301206120,-19.76,41.43,13.495357513427734
541857.872,398155074,301206425,-19.84,39.91,13.258492469787598
541957.872,398155150,301206720,-19.69,37.7,12.792784690856934
542057.872,398155150,301206720,-19.41,36.52,12.792784690856934
542157.872,398155233,301206999,-18.3,35.2,12.37214469909668
542257.872,398155233,301206999,-17.04,34.42,12.37214469909668
542357.872,398155324,301207265,-15.49,33.32,12.064748764038086
542457.872,398155324,301207265,-15.37,32.46,12.064748764038086
542557.872,398155423,301207517,-17.17,31.02,11.767330169677734
542657.872,398155423,301207517,-17.55,30.23,11.767330169677734
542757.872,398155423,301207517,-16.36,29.27,11.767330169677734
542857.872,398155529,301207755,-15.25,28.78,11.423320770263672
542957.872,398155639,301207980,-13.46,28.37,11.191157341003418
543057.872,398155639,301207980,-11.97,28.23,11.191157341003418
543157.872,398155756,301208196,-10.12,28.11,11.031087875366211
543257.872,398155756,301208196,-9.08,27.93,11.031087875366211
543357.872,398155876,301208407,-8.37,27.25,11.041977882385254
543457.872,398155876,301208407,-8.51,26.56,11.041977882385254
543557.872,398155997,301208614,-9.43,25.16,10.933704376220703
543657.872,398155997,301208614,-9.19,24.32,10.933704376220703
543757.872,398155997,301208614,-7.36,23.51,10.933704376220703
543857.872,398156122,301208816,-6.46,23.13,10.866741180419922
543957.872,398156250,301209013,-6.53,22.4,10.893499374389648
544057.872,398156250,301209013,-7.2,21.84,10.893499374389648
544157.872,398156380,301209206,-8.13,21.09,10.921457290649414
544257.872,398156380,301209206,-9.53,20.7,10.921457290649414
544357.872,398156520,301209391,-12.01,20.5,10.900299072265625
544457.872,398156520,301209391,-12.43,20.66,10.900299072265625
544557.872,398156667,301209565,-12.17,21.34,10.743912696838379
544657.872,398156667,301209565,-12.63,21.94,10.743912696838379
544757.872,398156667,301209565,-12.57,22.57,10.743912696838379
544857.872,398156819,301209730,-12.22,22.84,10.815104484558105
544957.872,398156976,301209887,-11.28,22.7,10.822806358337402
545057.872,398156976,301209887,-9.68,22.2,10.822806358337402
545157.872,398157137,301210039,-8.39,20.74,10.78508472442627
545257.872,398157137,301210039,-7.54,19.64,10.78508472442627
545357.872,398157300,301210188,-8.58,17.59,10.916277885437012
545457.872,398157300,301210188,-9.38,15.96,10.916277885437012
545557.872,398157464,301210332,-10.03,13.68,10.833147048950195
545657.872,398157464,301210332,-11.31,12.21,10.833147048950195
545757.872,398157464,301210332,-9.47,10.83,10.833147048950195
545857.872,398157632,301210467,-7.79,10.27,10.824766159057617
545957.872,398157802,301210594,-7.32,9.73,10.714874267578125
546057.872,398157802,301210594,-9.44,9.38,10.714874267578125
546157.872,398157975,301210713,-13.02,9.36,10.74106216430664
546257.872,398157975,301210713,-13.97,9.66,10.74106216430664
546357.872,398158152,301210822,-13.99,10.24,10.665387153625488
546457.872,398158152,301210822,-13.93,10.48,10.665387153625488
546557.872,398158331,301210923,-12.42,10.23,10.799402236938477
546657.872,398158331,301210923,-10.51,9.65,10.799402236938477
546757.872,398158331,301210923,-7.73,8.44,10.799402236938477
546857.872,398158513,301211017,-6.19,7.52,10.665904998779297
546957.872,398158694,301211104,-5.84,5.98,10.661835670471191
547057.872,398158694,301211104,-6.24,5.08,10.661835670471191
547157.872,398158877,301211185,-8.7,4.03,10.60102367401123
547257.872,398158877,301211185,-11.7,3.69,10.60102367401123
547357.872,398159062,301211253,-12.43,4.16,10.668195724487305
547457.872,398159062,301211253,-11.12,4.7,10.668195724487305
547557.872,398159250,301211310,-10.24,5.15,10.491539001464844
547657.872,398159250,301211310,-10.48,5.11,10.491539001464844
547757.872,398159250,301211310,-10.1,4.47,10.491539001464844
547857.872,398159434,301211361,-10.28,3.52,10.287294387817383
547957.872,398159616,301211408,-11.53,1.85,10.092793464660645
548057.872,398159616,301211408,-11.78,0.83,10.092793464660645
548157.872,398159796,301211450,-10.81,359.46,10.022287368774414
548257.872,398159796,301211450,-11.26,358.51,10.022287368774414
548357.872,398159977,301211483,-11.52,356.79,10.022941589355469
548457.872,398159977,301211483,-11.65,355.32,10.022941589355469
548557.872,398160158,301211507,-12.02,353.08,9.899378776550293
548657.872,398160158,301211507,-10.75,351.78,9.899378776550293
548757.872,398160158,301211507,-11.19,350.23,9.899378776550293
548857.872,398160337,301211520,-11.66,349.55,9.773675918579102
548957.872,398160514,301211520,-11.75,348.88,9.63598346710205
549057.872,398160514,301211520,-12.35,348.98,9.63598346710205
549157.872,398160689,301211507,-14.08,349.1,9.552042007446289
549257.872,398160689,301211507,-14.24,349.33,9.552042007446289
549357.872,398160861,301211479,-13.68,349.63,9.522027969360352
549457.872,398160861,301211479,-12.09,349.87,9.522027969360352
549557.872,398161030,301211438,-9.05,349.99,9.422045707702637
549657.872,398161030,301211438,-7.9,350.12,9.422045707702637
549757.872,398161030,301211438,-6.46,350.92,9.422045707702637
549857.872,398161196,301211390,-4.1,351.95,9.270997047424316
549957.872,398161358,301211337,-3.16,353.44,9.106246948242188
550057.872,398161358,301211337,-2.54,354.3,9.106246948242188
550157.872,398161517,301211286,1.17,354.77,8.929550170898438
550257.872,398161517,301211286,4.16,354.33,8.929550170898438
550357.872,398161674,301211239,6.84,353.22,8.765186309814453
550457.872,398161674,301211239,6.74,352.29,8.765186309814453
550557.872,398161827,301211197,4.35,351.02,8.554230690002441
550657.872,398161827,301211197,3.7,350.28,8.554230690002441
550757.872,398161979,301211159,2.09,349.71,8.483399391174316
550857.872,398161979,301211159,1.37,349.87,8.483399391174316
550957.872,398162129,301211119,0.28,351.07,8.425374031066895
551057.872,398162129,301211119,-0.9300000000000002,352.3,8.425374031066895
551157.872,398162279,301211078,-1.07,354.37,8.542299270629883
551257.872,398162279,301211078,-0.64,355.54,8.542299270629883
551357.872,398162432,301211039,-0.36,356.44,8.62169361114502
551457.872,398162432,301211039,-1.02,356.4,8.62169361114502
551557.872,398162585,301211003,-1.73,355.62,8.587935447692871
551657.872,398162585,301211003,-0.9299999999999999,354.82,8.587935447692871
551757.872,398162585,301211003,-3.85,352.94,8.587935447692871
551857.872,398162738,301210968,-4.37,351.66,8.597641944885254
551957.872,398162891,301210932,-4.99,350.02,8.61698055267334
552057.872,398162891,301210932,-4.7,349.37,8.61698055267334
552157.872,398163046,301210890,-6.31,348.92,8.881632804870605
552257.872,398163046,301210890,-5.82,348.88,8.881632804870605
552357.872,398163201,301210842,-4.79,349.03,8.844042778015137
552457.872,398163201,301210842,-5.12,349.17,8.844042778015137
552557.872,398163360,301210789,-4.62,349.61,9.328656196594238
552657.872,398163360,301210789,-5.32,349.7,9.328656196594238
552757.872,398163360,301210789,-5.28,349.67,9.328656196594238
552857.872,398163525,301210731,-5.96,349.55,9.64588451385498
552957.872,398163695,301210667,-6.17,349.54,9.948704719543457
553057.872,398163695,301210667,-5.85,349.7,9.948704719543457
553157.872,398163870,301210596,-5.92,350.31,10.339975357055664
553257.872,398163870,301210596,-4.63,350.69,10.339975357055664
553357.872,398164047,301210522,-4.24,350.32,10.345114707946777
553457.872,398164047,301210522,-4.25,349.56,10.345114707946777
553557.872,398164225,301210446,-4.47,347.83,10.4573974609375
553657.872,398164225,301210446,-4.71,346.58,10.4573974609375
553757.872,398164225,301210446,-6.04,344.94,10.4573974609375
553857.872,398164406,301210366,-6.89,344,10.692818641662598
553957.872,398164586,301210279,-7.13,342.98,10.655409812927246
554057.872,398164586,301210279,-7.27,342.73,10.655409812927246
554157.872,398164763,301210184,-6.51,342.86,10.576470375061035
554257.872,398164763,301210184,-5.46,343.18,10.576470375061035
554357.872,398164934,301210085,-4.61,343.75,10.227309226989746
554457.872,398164934,301210085,-3.3,344.16,10.227309226989746
554557.872,398165099,301209984,-2.47,344.29,9.956718444824219
554657.872,398165099,301209984,-2.7,343.99,9.956718444824219
554757.872,398165099,301209984,-2.75,343.36,9.956718444824219
554857.872,398165258,301209886,-3.2,342.74,9.599967956542969
554957.872,398165411,301209788,-4.09,341.58,9.239435195922852
555057.872,398165411,301209788,-3.3,340.68,9.239435195922852
555157.872,398165557,301209691,-2.54,339.61,8.97923469543457
555257.872,398165557,301209691,-3.5,338.96,8.97923469543457
555357.872,398165696,301209592,-5.83,337.93,8.655835151672363
555457.872,398165696,301209592,-6.15,337.25,8.655835151672363
555557.872,398165828,301209492,-1.99,336.94,8.288996696472168
555657.872,398165828,301209492,0.18000000000000005,337.08,8.288996696472168
555757.872,398165828,301209492,-0.35,336.97,8.288996696472168
555857.872,398165951,301209393,-1.61,337.23,7.7670698165893555
555957.872,398166065,301209297,-0.26,338.07,7.284486770629883
556057.872,398166065,301209297,-0.11,338.71,7.284486770629883
556157.872,398166171,301209205,0.75,339.85,6.9331841468811035
556257.872,398166171,301209205,1.53,340.62,6.9331841468811035
556357.872,398166271,301209117,2.09,341.63,6.412319183349609
556457.872,398166271,301209117,2.15,342.25,6.412319183349609
556557.872,398166363,301209035,1.75,343.09,5.9812092781066895
556657.872,398166363,301209035,2.63,343.71,5.9812092781066895
556757.872,398166363,301209035,2.9,344.72,5.9812092781066895
556857.872,398166450,301208957,3.8,345.44,5.70537805557251
556957.872,398166530,301208884,5.38,346.66,5.266280174255371
557057.872,398166530,301208884,5.76,347.61,5.266280174255371
557157.872,398166606,301208817,7.77,348.65,4.8613128662109375
557257.872,398166606,301208817,8.26,348.92,4.8613128662109375
557357.872,398166678,301208762,8.63,348.85,4.426535129547119
557457.872,398166678,301208762,7.5,348.55,4.426535129547119
557557.872,398166745,301208717,3.11,347.87,3.9505221843719482
557657.872,398166745,301208717,0.20999999999999996,347.58,3.9505221843719482
557757.872,398166745,301208717,-1.64,347.8,3.9505221843719482
557857.872,398166804,301208672,-1.73,348.17,3.648531436920166
557957.872,398166858,301208627,-0.75,348.89,3.5077452659606934
558057.872,398166858,301208627,0.38000000000000006,349.41,3.5077452659606934
558157.872,398166908,301208582,2.24,350.17,3.2333343029022217
558257.872,398166908,301208582,3.45,350.6,3.2333343029022217
558357.872,398166955,301208542,4.88,351.03,3.021738290786743
558457.872,398166955,301208542,5.22,351.2,3.021738290786743
558557.872,398166999,301208507,4.58,351.29,2.7243497371673584
558657.872,398166999,301208507,4.06,351.39,2.7243497371673584
558757.872,398166999,301208507,3.37,351.64,2.7243497371673584
558857.872,398167041,301208476,2.98,351.85,2.6565091609954834
558957.872,398167081,301208447,2.56,352.22,2.5287258625030518
559057.872,398167081,301208447,2.21,352.41,2.5287258625030518
559157.872,398167121,301208421,1.59,352.6,2.5216212272644043
559257.872,398167121,301208421,1.34,352.75,2.5216212272644043
559357.872,398167161,301208396,1.25,353,2.413468360900879
559457.872,398167161,301208396,1.24,353.15,2.413468360900879
559557.872,398167199,301208373,1.71,353.35,2.3055942058563232
559657.872,398167199,301208373,2.4,353.48,2.3055942058563232
559757.872,398167199,301208373,3.08,353.59,2.3055942058563232
559857.872,398167238,301208354,3.07,353.6,2.3638157844543457
559957.872,398167276,301208335,2.15,353.51,2.2546470165252686
560057.872,398167276,301208335,1.05,353.45,2.2546470165252686
560157.872,398167312,301208318,-0.57,353.56,2.077726125717163
560257.872,398167312,301208318,-1.46,353.58,2.077726125717163
560357.872,398167346,301208302,-2.71,353.39,2.0597786903381348
560457.872,398167346,301208302,-3.44,352.99,2.0597786903381348
560557.872,398167382,301208284,-4.26,351.94,2.2760021686553955
560657.872,398167382,301208284,-4.99,351.13,2.2760021686553955
560757.872,398167382,301208284,-6.85,349.75,2.2760021686553955
560857.872,398167422,301208262,-8.25,348.76,2.6643102169036865
560957.872,398167469,301208232,-9.7,347.49,3.1917662620544434
561057.872,398167469,301208232,-9.13,346.53,3.1917662620544434
561157.872,398167524,301208190,-8.94,344.98,4.008671760559082
561257.872,398167524,301208190,-9.67,343.94,4.008671760559082
561357.872,398167589,301208130,-10.57,342.5,4.8851823806762695
561457.872,398167589,301208130,-10.67,341.37,4.8851823806762695
561557.872,398167666,301208053,-10.16,340,5.869167327880859
561657.872,398167666,301208053,-9.09,339.25,5.869167327880859
561757.872,398167666,301208053,-7.11,339.16,5.869167327880859
561857.872,398167750,301207956,-4.78,340.3,6.7705769538879395
561957.872,398167841,301207843,1.44,343.23,7.30448579788208
562057.872,398167841,301207843,5.98,345.8,7.30448579788208
562157.872,398167941,301207729,13.59,350.76,7.555171966552734
562257.872,398167941,301207729,19.4,354.71,7.555171966552734
562357.872,398168054,301207637,30.34,0.8000000000000114,7.634700298309326
562457.872,398168054,301207637,37.86,4.39,7.634700298309326
562557.872,398168178,301207594,45.97,10.79,7.037247657775879
562657.872,398168178,301207594,50.94,15.64,7.037247657775879
562757.872,398168178,301207594,59.17,23.75,7.037247657775879
562857.872,398168301,301207615,65.61,30.09,7.287984371185303
562957.872,398168415,301207709,72.75,40.71,8.276935577392578
563057.872,398168415,301207709,74.97,47.51,8.276935577392578
563157.872,398168504,301207878,75.91,54.68,9.73356819152832
563257.872,398168504,301207878,75.68,58.79,9.73356819152832
563357.872,398168567,301208106,73.17,65.72,11.336101531982422
563457.872,398168567,301208106,68.84,71.97,11.336101531982422
563557.872,398168593,301208391,56.42,83.92,13.647217750549316
563657.872,398168593,301208391,49.88,91.73,13.647217750549316
563757.872,398168593,301208391,42.06,102.06,13.647217750549316
563857.872,398168558,301208735,41.5,102.8,16.404577255249023
563957.872,398168462,301209119,41.07,101.12,18.17387580871582
564057.872,398168462,301209119,37.08,103.11,18.17387580871582
564157.872,398168329,301209526,36.09,103.47,19.74553871154785
564257.872,398168329,301209526,36.97,102.99,19.74553871154785
564357.872,398168173,301209956,38.3,102.24,20.86177635192871
564457.872,398168173,301209956,37.63,102.08,20.86177635192871
564557.872,398168007,301210400,34.04,103.44,21.318052291870117
564657.872,398168007,301210400,33.24,106.1,21.318052291870117
564757.872,398168007,301210400,-3.620000000000001,151.66,21.318052291870117
564857.872,398167840,301210860,-11.92,170.11,21.877086639404297
564957.872,398167689,301211274,-15.52,178.15,17.631084442138672
565057.872,398167689,301211274,-8.18,170.83,17.631084442138672
565157.872,398167568,301211584,-8.9,158.93,12.367732048034668
565257.872,398167568,301211584,-9.92,150.93,12.367732048034668
565357.872,398167468,301211800,-9.09,139.56,9.903775215148926
565457.872,398167468,301211800,-9.31,132.29,9.903775215148926
565557.872,398167393,301211977,-9.07,124.9,8.290973663330078
565657.872,398167393,301211977,-8.19,120.45,8.290973663330078
565757.872,398167336,301212128,-9.69,118.5,6.517188549041748
565857.872,398167336,301212128,-8.5,117.4,6.517188549041748
565957.872,398167297,301212240,-9.11,121.84,4.828665256500244
566057.872,398167297,301212240,-9.83,128.94,4.828665256500244
566157.872,398167269,301212312,-13.22,137.82,2.374124050140381
566257.872,398167269,301212312,-16.27,147.69,2.374124050140381
566357.872,398167249,301212343,-13.99,154.31,1.8016263246536255
566457.872,398167249,301212343,-11.88,156.61,1.8016263246536255
566557.872,398167227,301212357,-9.42,156.79,1.436207890510559
566657.872,398167227,301212357,-9.86,156.66,1.436207890510559
566757.872,398167211,301212360,-11.31,156.25,1.0417916774749756
566857.872,398167211,301212360,-10.85,155.61,1.0417916774749756
566957.872,398167207,301212357,-11.07,155.49,0.15404221415519703
567057.872,398167207,301212357,-10.42,155.61,0.15404221415519703
567157.872,398167213,301212350,-10.65,155.72,0.3599555790424347
567257.872,398167213,301212350,-10.51,155.75,0.3599555790424347
567357.872,398167217,301212342,-10.39,155.81,0.2070024162530899
567457.872,398167217,301212342,-10.26,155.86,0.2070024162530899
567557.872,398167221,301212334,-10.3,155.92,0.29338371753692627
567657.872,398167221,301212334,-10.21,155.94,0.29338371753692627
567757.872,398167220,301212325,-10.24,155.97,0.13368995487689972
567857.872,398167220,301212325,-10.15,155.97,0.13368995487689972
567957.872,398167222,301212314,-10.2,156.04,0.5456519722938538
568057.872,398167222,301212314,-10.08,156.09,0.5456519722938538
568157.872,398167228,301212303,-10.03,156.13,0.27548685669898987
568257.872,398167228,301212303,-10.13,156.14,0.27548685669898987