timestamp(ms),GPS[0].Lat,GPS[0].Lng,ATT.Roll
716347.079,369374335,355633408,0.13
716447.079,369374335,355633408,0.05000000000000001
716547.079,369374335,355633408,-0.03
716647.079,369374335,355633408,-0.02
716747.079,369374335,355633408,0.04
716847.079,369374335,355633408,0.06
716947.079,369374339,355633408,0.05
717047.079,369374339,355633408,0.06
717147.079,369374342,355633404,0.11
717247.079,369374342,355633404,0.19
717347.079,369374342,355633404,0.14
717447.079,369374342,355633404,0
717547.079,369374339,355633406,-0.17
717647.079,369374339,355633406,-0.15
717747.079,369374338,355633407,-0.009999999999999995
717847.079,369374338,355633407,0.06
717947.079,369374341,355633407,0.01
718047.079,369374341,355633407,-0.01
718147.079,369374340,355633406,-0.01
718247.079,369374340,355633406,0.01
718347.079,369374341,355633405,0.1
718447.079,369374341,355633405,0.11
718547.079,369374340,355633405,-0.020000000000000004
718647.079,369374340,355633405,-0.13
718747.079,369374339,355633406,-0.13
718847.079,369374339,355633406,0.030000000000000002
718947.079,369374345,355633406,0.11
719047.079,369374345,355633406,0.06
719147.079,369374345,355633405,-0.03
719247.079,369374345,355633405,-0.010000000000000002
719347.079,369374345,355633405,0.13
719447.079,369374345,355633405,0.17
719547.079,369374345,355633406,0.07999999999999999
719647.079,369374345,355633406,-0.13
719747.079,369374347,355633404,-0.23
719847.079,369374347,355633404,-0.22
719947.079,369374351,355633406,0.14
720047.079,369374351,355633406,0.35
720147.079,369374351,355633406,0.3
720247.079,369374351,355633406,0.04999999999999999
720347.079,369374351,355633407,-0.19
720447.079,369374351,355633407,-0.07
720547.079,369374351,355633406,0.14
720647.079,369374351,355633406,0.38
720747.079,369374351,355633407,0.42
720847.079,369374351,355633407,0.22
720947.079,369374352,355633406,-0.11
721047.079,369374352,355633406,-0.15
721147.079,369374351,355633406,0.12
721247.079,369374351,355633406,0.33
721347.079,369374352,355633406,0.37
721447.079,369374352,355633406,0.2
721547.079,369374352,355633406,-0.08
721647.079,369374352,355633406,-0.11
721747.079,369374352,355633407,-0.04
721847.079,369374352,355633407,0.1
721947.079,369374355,355633405,0.21
722047.079,369374355,355633405,0.17
722147.079,369374355,355633404,0
722247.079,369374355,355633404,-0.05
722347.079,369374354,355633405,0.09
722447.079,369374354,355633405,0.19
722547.079,369374355,355633404,0.23
722647.079,369374355,355633404,0.17
722747.079,369374354,355633404,0.11
722847.079,369374354,355633404,0.17
722947.079,369374359,355633404,0.17
723047.079,369374359,355633404,0.17
723147.079,369374360,355633402,0.020000000000000004
723247.079,369374360,355633402,-0.03
723347.079,369374360,355633402,0.06
723447.079,369374360,355633402,0.06
723547.079,369374360,355633403,0
723647.079,369374360,355633403,0.019999999999999997
723747.079,369374360,355633404,0.11
723847.079,369374360,355633404,0.039999999999999994
723947.079,369374362,355633407,-0.13
724047.079,369374362,355633407,-0.12
724147.079,369374361,355633408,0.09
724247.079,369374361,355633408,0.15
724347.079,369374363,355633406,-0.04
724447.079,369374363,355633406,-0.13
724547.079,369374361,355633406,-0.05000000000000001
724647.079,369374361,355633406,0.13
724747.079,369374360,355633406,0.16
724847.079,369374360,355633406,0.08
724947.079,369374364,355633407,0.010000000000000002
725047.079,369374364,355633407,0.01
725147.079,369374364,355633407,0.06
725247.079,369374364,355633407,0.23
725347.079,369374365,355633407,0.34
725447.079,369374365,355633407,0.25
725547.079,369374365,355633407,0.07
725647.079,369374365,355633407,0.03
725747.079,369374365,355633407,0.14
725847.079,369374365,355633407,0.18
725947.079,369374364,355633406,0.07
726047.079,369374364,355633406,0.1
726147.079,369374365,355633404,0.29
726247.079,369374365,355633404,0.31
726347.079,369374364,355633406,0.22
726447.079,369374364,355633406,0.21
726547.079,369374365,355633405,0.18
726647.079,369374365,355633405,0.12
726747.079,369374364,355633405,0.11
726847.079,369374364,355633405,0.29
726947.079,369374364,355633403,0.31
727047.079,369374364,355633403,0.19
727147.079,369374365,355633403,0.15
727247.079,369374365,355633403,0.2
727347.079,369374366,355633404,0.2
727447.079,369374366,355633404,0.24
727547.079,369374365,355633402,0.27
727647.079,369374365,355633402,0.21
727747.079,369374364,355633404,0.15
727847.079,369374364,355633404,0.12
727947.079,369374366,355633400,0.18
728047.079,369374366,355633400,0.22
728147.079,369374367,355633400,0.19
728247.079,369374367,355633400,0.23
728347.079,369374367,355633399,0.32
728447.079,369374367,355633399,0.35
728547.079,369374366,355633398,0.31
728647.079,369374366,355633398,0.05000000000000002
728747.079,369374366,355633400,0.07
728847.079,369374366,355633400,0.44
728947.079,369374365,355633397,0.45
729047.079,369374365,355633397,0.19
729147.079,369374365,355633395,-0.10999999999999999
729247.079,369374365,355633395,0
729347.079,369374365,355633395,0.47
729447.079,369374365,355633395,0.68
729547.079,369374366,355633396,0.61
729647.079,369374366,355633396,0.28
729747.079,369374366,355633396,-0.07000000000000002
729847.079,369374366,355633396,0.039999999999999994
729947.079,369374369,355633398,0.71
730047.079,369374369,355633398,0.83
730147.079,369374367,355633397,0.39
730247.079,369374367,355633397,0.15
730347.079,369374369,355633398,0.1
730447.079,369374369,355633398,0.23
730547.079,369374367,355633398,0.33
730647.079,369374367,355633398,0.42
730747.079,369374367,355633397,0.39
730847.079,369374367,355633397,0.17
730947.079,369374372,355633398,0
731047.079,369374372,355633398,0.14
731147.079,369374371,355633398,0.64
731247.079,369374371,355633398,0.76
731347.079,369374372,355633397,0.46
731447.079,369374372,355633397,0.15
731547.079,369374371,355633398,0.07
731647.079,369374371,355633398,0.21
731747.079,369374372,355633399,0.08
731847.079,369374372,355633399,-0.04
731947.079,369374369,355633401,0.4
732047.079,369374369,355633401,0.59
732147.079,369374368,355633401,0.47
732247.079,369374368,355633401,0.3
732347.079,369374368,355633402,0.27
732447.079,369374368,355633402,0.36
732547.079,369374368,355633401,0.42
732647.079,369374368,355633401,0.34
732747.079,369374368,355633400,0.25
732847.079,369374368,355633400,0.29
732947.079,369374373,355633398,0.46
733047.079,369374373,355633398,0.36
733147.079,369374373,355633397,0.12
733247.079,369374373,355633397,0.19
733347.079,369374374,355633397,0.37
733447.079,369374374,355633397,0.22999999999999998
733547.079,369374374,355633398,-0.009999999999999995
733647.079,369374374,355633398,-0.13
733747.079,369374373,355633398,0.05
733847.079,369374373,355633398,0.32
733947.079,369374379,355633398,0.25
734047.079,369374379,355633398,0.13
734147.079,369374379,355633400,-0.21000000000000002
734247.079,369374379,355633400,-0.31
734347.079,369374379,355633400,0.23
734447.079,369374379,355633400,0.65
734547.079,369374379,355633399,0.75
734647.079,369374379,355633399,0.43
734747.079,369374379,355633400,0.23
734847.079,369374379,355633400,0.25
734947.079,369374386,355633402,0.36
735047.079,369374386,355633402,0.37
735147.079,369374386,355633402,0.21
735247.079,369374386,355633402,0.11
735347.079,369374386,355633402,0.06
735447.079,369374386,355633402,0.08
735547.079,369374387,355633402,0.22
735647.079,369374387,355633402,0.24
735747.079,369374386,355633403,0.21
735847.079,369374386,355633403,0.26
735947.079,369374391,355633404,0.35
736047.079,369374391,355633404,0.26
736147.079,369374391,355633406,0.11
736247.079,369374391,355633406,0.1
736347.079,369374390,355633405,0.27
736447.079,369374390,355633405,0.34
736547.079,369374391,355633404,0.32
736647.079,369374391,355633404,0.24
736747.079,369374391,355633404,0.24
736847.079,369374391,355633404,0.29
736947.079,369374395,355633405,0.3
737047.079,369374395,355633405,0.25
737147.079,369374395,355633406,0.25
737247.079,369374395,355633406,0.33
737347.079,369374395,355633405,0.28
737447.079,369374395,355633405,0.18
737547.079,369374396,355633405,0.09
737647.079,369374396,355633405,-0.09000000000000001
737747.079,369374395,355633405,-0.24
737847.079,369374395,355633405,-0.11
737947.079,369374399,355633406,0.21
738047.079,369374399,355633406,0.32
738147.079,369374399,355633405,0.22
738247.079,369374399,355633405,0.15
738347.079,369374399,355633405,0.27
738447.079,369374399,355633405,0.39
738547.079,369374399,355633405,0.4
738647.079,369374399,355633405,0.31
738747.079,369374399,355633404,0.26
738847.079,369374399,355633404,0.13
738947.079,369374405,355633400,0.02
739047.079,369374405,355633400,0.14
739147.079,369374406,355633400,0.4
739247.079,369374406,355633400,0.4
739347.079,369374406,355633399,0.36
739447.079,369374406,355633399,0.51
739547.079,369374405,355633400,0.67
739647.079,369374405,355633400,0.52
739747.079,369374406,355633400,0.01999999999999999
739847.079,369374406,355633400,-0.04
739947.079,369374411,355633400,0.4
740047.079,369374411,355633400,0.61
740147.079,369374412,355633399,0.55
740247.079,369374412,355633399,0.42
740347.079,369374412,355633398,0.28
740447.079,369374412,355633398,0.3
740547.079,369374410,355633399,0.47
740647.079,369374410,355633399,0.6
740747.079,369374412,355633399,0.52
740847.079,369374412,355633399,0.41
740947.079,369374413,355633397,0.36
741047.079,369374413,355633397,0.31
741147.079,369374414,355633397,0.45
741247.079,369374414,355633397,0.65
741347.079,369374413,355633397,0.56
741447.079,369374413,355633397,0.28
741547.079,369374413,355633398,0.1
741647.079,369374413,355633398,0.09
741747.079,369374413,355633397,0.21
741847.079,369374413,355633397,0.38
741947.079,369374414,355633394,0.65
742047.079,369374414,355633394,0.68
742147.079,369374414,355633393,0.47
742247.079,369374414,355633393,0.36
742347.079,369374414,355633393,0.35
742447.079,369374414,355633393,0.53
742547.079,369374414,355633394,0.62
742647.079,369374414,355633394,0.41
742747.079,369374413,355633393,0.41
742847.079,369374413,355633393,0.55
742947.079,369374416,355633393,0.61
743047.079,369374416,355633393,0.65
743147.079,369374417,355633393,0.43
743247.079,369374417,355633393,0.14
743347.079,369374418,355633392,0.15
743447.079,369374418,355633392,0.51
743547.079,369374417,355633392,0.82
743647.079,369374417,355633392,0.65
743747.079,369374417,355633391,0.24
743847.079,369374417,355633391,0.1
743947.079,369374420,355633391,0.09
744047.079,369374420,355633391,0.07
744147.079,369374421,355633391,0.09
744247.079,369374421,355633391,0.25
744347.079,369374421,355633391,0.55
744447.079,369374421,355633391,0.63
744547.079,369374420,355633391,0.53
744647.079,369374420,355633391,0.38
744747.079,369374420,355633392,0.44
744847.079,369374420,355633392,0.23
744947.079,369374427,355633391,-0.02
745047.079,369374427,355633391,0.19
745147.079,369374427,355633391,0.68
745247.079,369374427,355633391,0.73
745347.079,369374427,355633392,0.25
745447.079,369374427,355633392,0.23
745547.079,369374428,355633390,0.69
745647.079,369374428,355633390,1.24
745747.079,369374427,355633390,1.2
745847.079,369374427,355633390,1.31
745947.079,369374430,355633394,1.58
746047.079,369374430,355633394,1.34
746147.079,369374429,355633394,0.46
746247.079,369374429,355633394,0.04999999999999999
746347.079,369374429,355633394,0.43
746447.079,369374429,355633394,0.77
746547.079,369374429,355633394,0.83
746647.079,369374429,355633394,0.81
746747.079,369374429,355633394,0.76
746847.079,369374429,355633394,0.87
746947.079,369374432,355633392,1.08
747047.079,369374432,355633392,1.05
747147.079,369374432,355633392,1.12
747247.079,369374432,355633392,1.36
747347.079,369374432,355633392,1.41
747447.079,369374432,355633392,1.27
747547.079,369374432,355633392,0.99
747647.079,369374432,355633392,0.69
747747.079,369374432,355633392,0.83
747847.079,369374432,355633392,1.05
747947.079,369374442,355633394,1.02
748047.079,369374442,355633394,0.9
748147.079,369374442,355633393,0.9
748247.079,369374442,355633393,0.89
748347.079,369374442,355633392,0.52
748447.079,369374442,355633392,0.43
748547.079,369374442,355633392,0.91
748647.079,369374442,355633392,1.13
748747.079,369374442,355633393,0.71
748847.079,369374442,355633393,0.44
748947.079,369374449,355633393,0.83
749047.079,369374449,355633393,1.02
749147.079,369374449,355633393,0.53
749247.079,369374449,355633393,0.4
749347.079,369374448,355633393,0.95
749447.079,369374448,355633393,1.29
749547.079,369374449,355633392,1.33
749647.079,369374449,355633392,1.19
749747.079,369374449,355633393,1.47
749847.079,369374449,355633393,1.36
749947.079,369374452,355633391,0.86
750047.079,369374452,355633391,0.67
750147.079,369374452,355633391,0.95
750247.079,369374452,355633391,1.04
750347.079,369374453,355633390,0.83
750447.079,369374453,355633390,0.73
750547.079,369374453,355633390,0.77
750647.079,369374453,355633390,1.07
750747.079,369374453,355633391,1.22
750847.079,369374453,355633391,0.99
750947.079,369374452,355633390,0.7
751047.079,369374452,355633390,0.82
751147.079,369374452,355633391,0.97
751247.079,369374452,355633391,1.03
751347.079,369374451,355633390,0.95
751447.079,369374451,355633390,0.84
751547.079,369374452,355633390,0.81
751647.079,369374452,355633390,0.81
751747.079,369374452,355633390,0.79
751847.079,369374452,355633390,0.86
751947.079,369374452,355633389,0.95
752047.079,369374452,355633389,0.93
752147.079,369374453,355633389,0.92
752247.079,369374453,355633389,1.03
752347.079,369374452,355633390,1.14
752447.079,369374452,355633390,1.14
752547.079,369374453,355633388,1.02
752647.079,369374453,355633388,1.05
752747.079,369374453,355633389,1.04
752847.079,369374453,355633389,0.92
752947.079,369374453,355633389,0.89
753047.079,369374453,355633389,1.02
753147.079,369374453,355633386,1.11
753247.079,369374453,355633386,1.05
753347.079,369374451,355633388,1.11
753447.079,369374451,355633388,1.18
753547.079,369374452,355633389,1.14
753647.079,369374452,355633389,0.97
753747.079,369374452,355633389,1.02
753847.079,369374452,355633389,1.06
753947.079,369374453,355633391,0.89
754047.079,369374453,355633391,0.74
754147.079,369374453,355633390,0.72
754247.079,369374453,355633390,0.77
754347.079,369374453,355633391,0.66
754447.079,369374453,355633391,0.53
754547.079,369374453,355633389,0.48
754647.079,369374453,355633389,0.57
754747.079,369374452,355633390,0.72
754847.079,369374452,355633390,0.81
754947.079,369374454,355633390,0.78
755047.079,369374454,355633390,0.77
755147.079,369374454,355633390,0.81
755247.079,369374454,355633390,0.81
755347.079,369374454,355633390,0.84
755447.079,369374454,355633390,0.96
755547.079,369374453,355633390,1.07
755647.079,369374453,355633390,1.01
755747.079,369374453,355633390,0.95
755847.079,369374453,355633390,1.11
755947.079,369374453,355633394,1.29
756047.079,369374453,355633394,1.35
756147.079,369374453,355633393,1.29
756247.079,369374453,355633393,1.11
756347.079,369374453,355633393,0.91
756447.079,369374453,355633393,0.98
756547.079,369374453,355633394,0.99
756647.079,369374453,355633394,0.86
756747.079,369374453,355633394,0.72
756847.079,369374453,355633394,0.73
756947.079,369374456,355633398,0.82
757047.079,369374456,355633398,0.81
757147.079,369374455,355633399,0.89
757247.079,369374455,355633399,1.03
757347.079,369374457,355633398,1.15
757447.079,369374457,355633398,1.01
757547.079,369374457,355633396,0.51
757647.079,369374457,355633396,0.26
757747.079,369374458,355633397,0.52
757847.079,369374458,355633397,0.76
757947.079,369374452,355633398,0.73
758047.079,369374452,355633398,0.77
758147.079,369374451,355633397,0.6
758247.079,369374451,355633397,0.49
758347.079,369374453,355633397,0.4
758447.079,369374453,355633397,0.48
758547.079,369374451,355633397,0.69
758647.079,369374451,355633397,0.9
758747.079,369374452,355633398,0.89
758847.079,369374452,355633398,0.39
758947.079,369374447,355633401,-0.81
759047.079,369374447,355633401,-1.54
759147.079,369374445,355633401,-2
759247.079,369374445,355633401,-1.88
759347.079,369374445,355633400,-1.46
759447.079,369374445,355633400,-1.54
759547.079,369374445,355633400,-1.49
759647.079,369374445,355633400,-0.97
759747.079,369374446,355633399,0.18999999999999997
759847.079,369374446,355633399,0.49
759947.079,369374444,355633400,0.42
760047.079,369374444,355633400,0.3
760147.079,369374445,355633400,0.17
760247.079,369374445,355633400,0.07
760347.079,369374444,355633400,0.15
760447.079,369374444,355633400,0.31
760547.079,369374444,355633401,0.33
760647.079,369374444,355633401,0.28
760747.079,369374445,355633400,0.15
760847.079,369374445,355633400,0.06
760947.079,369374445,355633398,0.24
761047.079,369374445,355633398,0.6
761147.079,369374444,355633398,0.81
761247.079,369374444,355633398,0.59
761347.079,369374445,355633398,0.13
761447.079,369374445,355633398,-0.010000000000000002
761547.079,369374445,355633398,0.03
761647.079,369374445,355633398,0.27
761747.079,369374445,355633398,0.33
761847.079,369374445,355633398,0.24
761947.079,369374443,355633399,0.22
762047.079,369374443,355633399,0.28
762147.079,369374442,355633399,0.01999999999999999
762247.079,369374442,355633399,-0.31
762347.079,369374442,355633399,-0.52
762447.079,369374442,355633399,-0.34
762547.079,369374443,355633399,-0.11000000000000001
762647.079,369374443,355633399,-0.01
762747.079,369374443,355633400,-0.05
762847.079,369374443,355633400,-0.08
762947.079,369374440,355633400,-0.15
763047.079,369374440,355633400,-0.21
763147.079,369374440,355633400,-0.21
763247.079,369374440,355633400,-0.16
763347.079,369374440,355633400,-0.15
763447.079,369374440,355633400,-0.15
763547.079,369374440,355633399,-0.13
763647.079,369374440,355633399,-0.18
763747.079,369374439,355633400,-0.35
763847.079,369374439,355633400,-0.37
763947.079,369374437,355633400,-0.2
764047.079,369374437,355633400,-0.08
764147.079,369374436,355633401,-0.09
764247.079,369374436,355633401,-0.24
764347.079,369374437,355633401,-0.13
764447.079,369374437,355633401,0.1
764547.079,369374437,355633400,0.14
764647.079,369374437,355633400,-0.29
764747.079,369374436,355633401,-0.55
764847.079,369374436,355633401,-0.4
764947.079,369374436,355633403,-0.029999999999999985
765047.079,369374436,355633403,0.01
765147.079,369374435,355633402,-0.06
765247.079,369374435,355633402,-0.12
765347.079,369374435,355633402,-0.25
765447.079,369374435,355633402,-0.31
765547.079,369374435,355633403,-0.33
765647.079,369374435,355633403,-0.25
765747.079,369374436,355633403,-0.23
765847.079,369374436,355633403,-0.32
765947.079,369374432,355633404,-0.61
766047.079,369374432,355633404,-0.66
766147.079,369374432,355633405,-0.46
766247.079,369374432,355633405,-0.24
766347.079,369374432,355633405,-0.35
766447.079,369374432,355633405,-0.51
766547.079,369374432,355633405,-0.41
766647.079,369374432,355633405,-0.06
766747.079,369374431,355633404,-0.33
766847.079,369374431,355633404,-0.75
766947.079,369374432,355633406,-0.61
767047.079,369374432,355633406,0
767147.079,369374432,355633406,0.38
767247.079,369374432,355633406,0.09999999999999998
767347.079,369374431,355633406,-0.33
767447.079,369374431,355633406,-0.39
767547.079,369374432,355633406,-0.34
767647.079,369374432,355633406,-0.29
767747.079,369374433,355633407,-0.44
767847.079,369374433,355633407,-0.55
767947.079,369374430,355633406,-0.3
768047.079,369374430,355633406,-0.04000000000000002
768147.079,369374430,355633407,-0.04
768247.079,369374430,355633407,-0.2
768347.079,369374430,355633407,-0.58
768447.079,369374430,355633407,-0.53
768547.079,369374430,355633408,-0.04000000000000001
768647.079,369374430,355633408,0.15
768747.079,369374430,355633407,0.12
768847.079,369374430,355633407,0.05
768947.079,369374425,355633407,-0.06
769047.079,369374425,355633407,-0.21
769147.079,369374426,355633408,-0.17
769247.079,369374426,355633408,0
769347.079,369374426,355633408,0.35
769447.079,369374426,355633408,0.54
769547.079,369374425,355633407,0.58
769647.079,369374425,355633407,0.37
769747.079,369374425,355633408,0.26
769847.079,369374425,355633408,0.2
769947.079,369374424,355633407,-3.469446951953614e-18
770047.079,369374424,355633407,0.030000000000000002
770147.079,369374425,355633407,0.13
770247.079,369374425,355633407,0.12
770347.079,369374424,355633408,0.04
770447.079,369374424,355633408,0.12
770547.079,369374423,355633408,0.36
770647.079,369374423,355633408,0.63
770747.079,369374424,355633407,0.36
770847.079,369374424,355633407,0.04000000000000001
770947.079,369374422,355633406,-0.07
771047.079,369374422,355633406,0.14
771147.079,369374421,355633405,0.51
771247.079,369374421,355633405,0.56
771347.079,369374421,355633405,0.44
771447.079,369374421,355633405,0.34
771547.079,369374422,355633406,0.29
771647.079,369374422,355633406,0.31
771747.079,369374421,355633406,0.43
771847.079,369374421,355633406,0.41
771947.079,369374419,355633405,0.21
772047.079,369374419,355633405,0.17
772147.079,369374418,355633405,0.3
772247.079,369374418,355633405,0.32
772347.079,369374419,355633404,0.4
772447.079,369374419,355633404,0.54
772547.079,369374418,355633404,0.64
772647.079,369374418,355633404,0.44
772747.079,369374419,355633404,0.15
772847.079,369374419,355633404,0.18
772947.079,369374418,355633406,0.46
773047.079,369374418,355633406,0.53
773147.079,369374418,355633406,0.53
773247.079,369374418,355633406,0.5
773347.079,369374418,355633406,0.38
773447.079,369374418,355633406,0.34
773547.079,369374418,355633406,0.3
773647.079,369374418,355633406,0.27
773747.079,369374418,355633406,0.15
773847.079,369374418,355633406,0.09
773947.079,369374418,355633404,-0.07
774047.079,369374418,355633404,-0.16
774147.079,369374417,355633404,-0.05
774247.079,369374417,355633404,0.02
774347.079,369374417,355633404,0.08
774447.079,369374417,355633404,0.09
774547.079,369374418,355633405,0.27
774647.079,369374418,355633405,0.21
774747.079,369374416,355633405,-0.24
774847.079,369374416,355633405,-0.41
774947.079,369374415,355633407,-0.15
775047.079,369374415,355633407,0.16
775147.079,369374415,355633407,0.35
775247.079,369374415,355633407,0.26
775347.079,369374415,355633407,0.2
775447.079,369374415,355633407,0.21
775547.079,369374416,355633406,0.21
775647.079,369374416,355633406,0.07
775747.079,369374415,355633406,0.13
775847.079,369374415,355633406,0.19
775947.079,369374412,355633405,-0.1
776047.079,369374412,355633405,-0.41
776147.079,369374412,355633405,-0.59
776247.079,369374412,355633405,-0.52
776347.079,369374412,355633405,-0.42
776447.079,369374412,355633405,-0.45
776547.079,369374412,355633406,-0.72
776647.079,369374412,355633406,-0.88
776747.079,369374412,355633406,-0.99
776847.079,369374412,355633406,-0.91
776947.079,369374411,355633411,-0.58
777047.079,369374411,355633411,-0.26
777147.079,369374410,355633411,0
777247.079,369374410,355633411,0.08
777347.079,369374410,355633411,0.27
777447.079,369374410,355633411,0.41
777547.079,369374411,355633411,0.46
777647.079,369374411,355633411,0.48
777747.079,369374410,355633411,0.43
777847.079,369374410,355633411,0.34
777947.079,369374408,355633411,0.3
778047.079,369374408,355633411,0.19
778147.079,369374407,355633411,0.07
778247.079,369374407,355633411,0.17
778347.079,369374407,355633410,0.43
778447.079,369374407,355633410,0.46
778547.079,369374407,355633410,0.43
778647.079,369374407,355633410,0.39
778747.079,369374408,355633411,0.63
778847.079,369374408,355633411,0.79
778947.079,369374404,355633414,0.5
779047.079,369374404,355633414,0.19
779147.079,369374404,355633415,0.14
779247.079,369374404,355633415,0.24
779347.079,369374404,355633415,0.24
779447.079,369374404,355633415,0.21
779547.079,369374403,355633414,0.33
779647.079,369374403,355633414,0.42
779747.079,369374404,355633414,0.44
779847.079,369374404,355633414,0.43
779947.079,369374404,355633411,0.38
780047.079,369374404,355633411,0.47
780147.079,369374403,355633410,0.5
780247.079,369374403,355633410,0.52
780347.079,369374403,355633411,0.67
780447.079,369374403,355633411,0.73
780547.079,369374402,355633411,0.72
780647.079,369374402,355633411,0.59
780747.079,369374403,355633411,0.64
780847.079,369374403,355633411,0.75
780947.079,369374404,355633413,0.84
781047.079,369374404,355633413,0.77
781147.079,369374404,355633413,0.63
781247.079,369374404,355633413,0.52
781347.079,369374404,355633414,0.41
781447.079,369374404,355633414,0.43
781547.079,369374404,355633414,0.5
781647.079,369374404,355633414,0.46
781747.079,369374404,355633414,0.53
781847.079,369374404,355633414,0.67
781947.079,369374404,355633412,0.74
782047.079,369374404,355633412,0.63
782147.079,369374404,355633411,0.5
782247.079,369374404,355633411,0.54
782347.079,369374404,355633411,0.56
782447.079,369374404,355633411,0.48
782547.079,369374404,355633411,0.47
782647.079,369374404,355633411,0.59
782747.079,369374404,355633411,0.72
782847.079,369374404,355633411,0.73
782947.079,369374404,355633410,0.59
783047.079,369374404,355633410,0.52
783147.079,369374404,355633410,0.52
783247.079,369374404,355633410,0.52
783347.079,369374402,355633410,0.42
783447.079,369374402,355633410,0.22
783547.079,369374404,355633410,0.14
783647.079,369374404,355633410,0.18
783747.079,369374404,355633410,0.26
783847.079,369374404,355633410,0.36
783947.079,369374405,355633411,0.59
784047.079,369374405,355633411,0.6
784147.079,369374405,355633411,0.62
784247.079,369374405,355633411,0.7
784347.079,369374405,355633411,0.79
784447.079,369374405,355633411,0.69
784547.079,369374405,355633412,0.57
784647.079,369374405,355633412,0.61
784747.079,369374405,355633411,0.8
784847.079,369374405,355633411,0.82
784947.079,369374405,355633412,0.77
785047.079,369374405,355633412,0.75
785147.079,369374406,355633412,0.67
785247.079,369374406,355633412,0.57
785347.079,369374406,355633411,0.55
785447.079,369374406,355633411,0.75
785547.079,369374406,355633411,0.85
785647.079,369374406,355633411,0.69
785747.079,369374406,355633411,0.49
785847.079,369374406,355633411,0.5
785947.079,369374406,355633410,0.53
786047.079,369374406,355633410,0.55
786147.079,369374406,355633410,0.54
786247.079,369374406,355633410,0.43
786347.079,369374406,355633410,0.3
786447.079,369374406,355633410,0.18
786547.079,369374406,355633410,0.17
786647.079,369374406,355633410,0.31
786747.079,369374406,355633410,0.4
786847.079,369374406,355633410,0.32
786947.079,369374408,355633409,0.24
787047.079,369374408,355633409,0.3
787147.079,369374406,355633409,0.55
787247.079,369374406,355633409,0.68
787347.079,369374405,355633409,0.72
787447.079,369374405,355633409,0.5
787547.079,369374406,355633410,0.53
787647.079,369374406,355633410,0.87
787747.079,369374406,355633410,0.74
787847.079,369374406,355633410,0.57
787947.079,369374405,355633410,0.63
788047.079,369374405,355633410,0.71
788147.079,369374405,355633410,0.67
788247.079,369374405,355633410,0.47
788347.079,369374405,355633410,0.33
788447.079,369374405,355633410,0.32
788547.079,369374405,355633409,0.3
788647.079,369374405,355633409,-1.3877787807814457e-17
788747.079,369374405,355633409,0.14
788847.079,369374405,355633409,0.65
788947.079,369374405,355633408,1.02
