time_s,time_diff,lat,lon,speed,roll,yaw,yaw_rad,yaw_unwrapped,yaw_rate,yaw_rate_deg,distance_m,total_distance
501.457872,17.1,39.8190813,30.1190582,17.4138485,-42.038,267.112,4.661983872,4.661983872,-0.516268393,-29.58,3.558090944,221.8170538
501.457872,17.2,39.8190813,30.1190582,17.63346634,-42.294,264.424,4.615069421,4.615069421,-0.469144503,-26.88,0,221.8170538
501.457872,17.3,39.8190599,30.1190258,17.95519638,-42.59,261.654,4.566723801,4.566723801,-0.483456203,-27.7,3.649578084,225.4666319
501.457872,17.4,39.8190599,30.1190258,18.1413208,-42.836,259.218,4.52420758,4.52420758,-0.425162206,-24.36,0,225.4666319
501.457872,17.5,39.8190359,30.1189953,18.39755363,-42.996,256.774,4.481551734,4.481551734,-0.426558469,-24.44,3.729234437,229.1958663
501.457872,17.6,39.8190359,30.1189953,18.56977425,-43.148,254.664,4.444725286,4.444725286,-0.368264472,-21.1,0,229.1958663
501.457872,17.7,39.8190095,30.1189667,18.82829628,-43.126,252.386,4.404966686,4.404966686,-0.397586004,-22.78,3.818864412,233.0147307
501.457872,17.8,39.8190095,30.1189667,18.98470612,-42.788,250.216,4.367093041,4.367093041,-0.378736448,-21.7,0,233.0147307
501.457872,17.9,39.8189812,30.1189401,19.1851944,-42.042,247.642,4.322168266,4.322168266,-0.449247749,-25.74,3.881170192,236.8959009
501.457872,18,39.8189812,30.1189401,19.31557426,-41.318,245.028,4.27654536,4.27654536,-0.456229066,-26.14,0,236.8959009
501.457872,18.1,39.8189511,30.1189159,19.50636063,-41.08,241.89,4.221776928,4.221776928,-0.547684319,-31.38,3.933690745,240.8295917
501.457872,18.2,39.8189511,30.1189159,19.61084557,-41.01,238.656,4.16533298,4.16533298,-0.56443948,-32.34,0,240.8295917
501.457872,18.3,39.8189511,30.1189159,19.71533051,-40.928,234.714,4.096532101,4.096532101,-0.688008791,-39.42,0,240.8295917
501.457872,18.4,39.818919,30.1188943,19.87599525,-40.976,230.72,4.02682365,4.02682365,-0.697084503,-39.94,4.017892685,244.8474844
501.457872,18.5,39.818885,30.1188758,20.10292168,-40.788,226.13,3.946713038,3.946713038,-0.801106127,-45.9,4.097507063,248.9449914
501.457872,18.6,39.818885,30.1188758,20.2694416,-40.014,221.718,3.869709111,3.869709111,-0.770039266,-44.12,0,248.9449914
501.457872,18.7,39.8188493,30.1188611,20.48672485,-38.958,217.004,3.78743429,3.78743429,-0.822748209,-47.14,4.163458201,253.1084496
501.457872,18.8,39.8188493,30.1188611,20.7040081,-37.914,212.84,3.71475878,3.71475878,-0.726755101,-41.64,0,253.1084496
501.457872,18.9,39.8188124,30.1188505,20.85983734,-36.702,208.706,3.642606869,3.642606869,-0.721519113,-41.34,4.201778416,257.310228
501.457872,19,39.8188124,30.1188505,20.94940491,-35.426,205.262,3.582497729,3.582497729,-0.601091394,-34.44,0,257.310228
501.457872,19.1,39.8187749,30.1188434,21.02477989,-33.892,202,3.525565089,3.525565089,-0.569326402,-32.62,4.213669678,261.5238977
501.457872,19.2,39.8187749,30.1188434,21.04939156,-32.342,199.418,3.480500688,3.480500688,-0.450644013,-25.82,0,261.5238977
501.457872,19.3,39.8187749,30.1188434,21.07400322,-30.624,196.996,3.438228813,3.438228813,-0.422718745,-24.22,0,261.5238977
501.457872,19.4,39.8187372,30.1188394,21.04026031,-28.95,195.028,3.403880734,3.403880734,-0.343480797,-19.68,4.205945714,265.7298434
501.457872,19.5,39.8186996,30.1188377,20.98423576,-27.176,193.054,3.369427934,3.369427934,-0.344527994,-19.74,4.183449474,269.9132929
501.457872,19.6,39.8186996,30.1188377,20.94240379,-25.786,191.328,3.339303551,3.339303551,-0.301243829,-17.26,0,269.9132929
501.457872,19.7,39.8186622,30.1188379,20.8803009,-24.466,189.544,3.308166877,3.308166877,-0.311366739,-17.84,4.158725336,274.0720182
501.457872,19.8,39.8186622,30.1188379,20.81819801,-23.334,187.954,3.280416142,3.280416142,-0.277507351,-15.9,0,274.0720182
501.457872,19.9,39.8186249,30.1188397,20.75344238,-22.14,186.362,3.252630501,3.252630501,-0.277856417,-15.92,4.150418827,278.2224371
501.457872,20,39.8186249,30.1188397,20.7109684,-21.102,185.054,3.229801594,3.229801594,-0.228289066,-13.08,0,278.2224371
501.457872,20.1,39.8185879,30.1188429,20.66159134,-19.914,183.82,3.208264231,3.208264231,-0.21537363,-12.34,4.123279688,282.3457168
501.457872,20.2,39.8185879,30.1188429,20.6324852,-18.816,182.818,3.190776032,3.190776032,-0.174881991,-10.02,0,282.3457168
501.457872,20.3,39.8185879,30.1188429,20.60337906,-17.68,181.854,3.173951058,3.173951058,-0.16824974,-9.64,0,282.3457168
501.457872,20.4,39.818551,30.1188475,20.58255844,-16.758,181.02,3.159395012,3.159395012,-0.14556046,-8.34,4.121858317,286.4675751
501.457872,20.5,39.8185144,30.1188533,20.5516983,-15.944,180.062,3.142674758,3.142674758,-0.167202542,-9.58,4.099770108,290.5673452
501.457872,20.6,39.8185144,30.1188533,20.52774124,-15.358,179.094,3.125779971,3.125779971,-0.168947872,-9.68,0,290.5673452
501.457872,20.7,39.8184779,30.1188603,20.50620461,-14.87,177.88,3.104591673,3.104591673,-0.211882971,-12.14,4.102410439,294.6697556
501.457872,20.8,39.8184779,30.1188603,20.48466797,-14.49,176.608,3.082391085,3.082391085,-0.222005881,-12.72,0,294.6697556
501.457872,20.9,39.8184414,30.1188687,20.52292519,-14.21,175.11,3.056246053,3.056246053,-0.261450322,-14.98,4.121533149,298.7912888
501.457872,21,39.8184414,30.1188687,20.57122192,-13.888,173.68,3.031287845,3.031287845,-0.249582083,-14.3,0,298.7912888
501.457872,21.1,39.8184048,30.1188786,20.62530937,-13.552,172.074,3.003257857,3.003257857,-0.280299878,-16.06,4.156638801,302.9479276
501.457872,21.2,39.8184048,30.1188786,20.67697639,-13.206,170.542,2.976519413,2.976519413,-0.267384441,-15.32,0,302.9479276
501.457872,21.3,39.8184048,30.1188786,20.72864342,-13.052,168.87,2.947337508,2.947337508,-0.291819051,-16.72,0,302.9479276
501.457872,21.4,39.8183686,30.1188898,20.71992455,-13.19,167.362,2.921017943,2.921017943,-0.263195651,-15.08,4.137351741,307.0852793
501.457872,21.5,39.8183327,30.1189019,20.68167343,-13.198,165.85,2.894628564,2.894628564,-0.263893783,-15.12,4.123493775,311.2087731
501.457872,21.6,39.8183327,30.1189019,20.63763161,-12.85,164.666,2.873963866,2.873963866,-0.206646983,-11.84,0,311.2087731
501.457872,21.7,39.8182972,30.1189146,20.56624756,-12.316,163.734,2.857697397,2.857697397,-0.162664686,-9.32,4.093728857,315.3025019
501.457872,21.8,39.8182972,30.1189146,20.49486351,-11.6,163.206,2.848482059,2.848482059,-0.092153385,-5.28,0,315.3025019
501.457872,21.9,39.8182619,30.1189279,20.43371658,-10.708,162.876,2.842722472,2.842722472,-0.057595865,-3.3,4.086236553,319.3887385
501.457872,22,39.8182619,30.1189279,20.4021019,-10.044,162.752,2.840558264,2.840558264,-0.021642083,-1.24,0,319.3887385
501.457872,22.1,39.818227,30.1189421,20.36450043,-9.732,162.654,2.838847842,2.838847842,-0.017104227,-0.98,4.065793166,323.4545317
501.457872,22.2,39.818227,30.1189421,20.35424118,-9.69,162.548,2.836997793,2.836997793,-0.01850049,-1.06,0,323.4545317
501.457872,22.3,39.818227,30.1189421,20.34398193,-9.406,162.328,2.833158068,2.833158068,-0.038397244,-2.2,0,323.4545317
501.457872,22.4,39.8181922,30.1189569,20.33671341,-8.89,162.008,2.827573015,2.827573015,-0.055850536,-3.2,4.070800526,327.5253322
501.457872,22.5,39.8181575,30.1189724,20.34856415,-8.692,161.396,2.8168916,2.8168916,-0.10681415,-6.12,4.079239951,331.6045721
501.457872,22.6,39.8181575,30.1189724,20.36640167,-8.786,160.574,2.802544993,2.802544993,-0.143466065,-8.22,0,331.6045721
501.457872,22.7,39.8181227,30.1189888,20.41800117,-8.63,159.342,2.781042537,2.781042537,-0.215024564,-12.32,4.115282704,335.7198548
501.457872,22.8,39.8181227,30.1189888,20.46960068,-8.67,157.832,2.754688065,2.754688065,-0.263544717,-15.1,0,335.7198548
501.457872,22.9,39.8180881,30.1190062,20.53923073,-8.8,155.882,2.720654145,2.720654145,-0.340339204,-19.5,4.124376895,339.8442317
501.457872,23,39.8180881,30.1190062,20.58974152,-8.598,153.922,2.686445691,2.686445691,-0.342084533,-19.6,0,339.8442317
501.457872,23.1,39.8180538,30.1190247,20.6073719,-7.958,151.878,2.650771161,2.650771161,-0.356745299,-20.44,4.128313124,343.9725449
501.457872,23.2,39.8180538,30.1190247,20.59124031,-7.736,150.138,2.620402432,2.620402432,-0.30368729,-17.4,0,343.9725449
501.457872,23.3,39.8180538,30.1190247,20.57510872,-7.86,148.674,2.594850812,2.594850812,-0.255516202,-14.64,0,343.9725449
501.457872,23.4,39.8180201,30.1190438,20.51019478,-7.746,147.78,2.579247569,2.579247569,-0.156032435,-8.94,4.086938681,348.0594835
501.457872,23.5,39.8180201,30.1190438,20.44528084,-7.53,147.23,2.569648258,2.569648258,-0.095993109,-5.5,0,348.0594835
501.457872,23.6,39.8179869,30.1190634,20.38064613,-7.622,147.054,2.566576478,2.566576478,-0.030717795,-1.76,4.053471284,352.1129548
501.457872,23.7,39.817954,30.1190832,20.30027161,-7.508,147.136,2.568007648,2.568007648,0.0143117,0.82,4.030251511,356.1432063
501.457872,23.8,39.817954,30.1190832,20.21989708,-6.962,147.36,2.571917186,2.571917186,0.039095375,2.24,0,356.1432063
501.457872,23.9,39.8179213,30.1191033,20.15993805,-6.446,147.518,2.574674806,2.574674806,0.027576202,1.58,4.020948087,360.1641544
501.457872,24,39.8179213,30.1191033,20.09997902,-6.15,147.524,2.574779526,2.574779526,0.001047198,0.06,0,360.1641544
501.457872,24.1,39.8178887,30.1191236,20.07040634,-5.646,147.284,2.570590736,2.570590736,-0.041887902,-2.4,4.018236646,364.1823911
501.457872,24.2,39.8178887,30.1191236,20.05657349,-5.156,146.794,2.562038622,2.562038622,-0.085521133,-4.9,0,364.1823911
501.457872,24.3,39.8178887,30.1191236,20.04274063,-4.648,146.064,2.549297719,2.549297719,-0.127409035,-7.3,0,364.1823911
501.457872,24.4,39.8178562,30.1191442,20.0559761,-4.398,145.228,2.534706766,2.534706766,-0.145909525,-8.36,4.019357997,368.2017491
501.457872,24.5,39.8178237,30.1191652,20.08545494,-4.138,144.294,2.518405391,2.518405391,-0.163013752,-9.34,4.034429315,372.2361784
501.457872,24.6,39.8178237,30.1191652,20.11714859,-3.956,143.444,2.503570092,2.503570092,-0.148352986,-8.5,0,372.2361784
501.457872,24.7,39.8177912,30.1191867,20.15850945,-3.61,142.61,2.489014046,2.489014046,-0.14556046,-8.34,4.0535945,376.2897729
501.457872,24.8,39.8177912,30.1191867,20.1998703,-3.462,141.894,2.476517489,2.476517489,-0.124965574,-7.16,0,376.2897729
501.457872,24.9,39.8177589,30.1192087,20.22943687,-3.29,141.254,2.465347382,2.465347382,-0.111701072,-6.4,4.053398926,380.3431718
501.457872,25,39.8177589,30.1192087,20.24276009,-3.16,140.774,2.456969801,2.456969801,-0.083775804,-4.8,0,380.3431718
501.457872,25.1,39.8177266,30.119231,20.27650604,-3.114,140.366,2.449848858,2.449848858,-0.071209433,-4.08,4.065339908,384.4085117
501.457872,25.2,39.8177266,30.119231,20.30058479,-3.104,140.086,2.444961936,2.444961936,-0.048869219,-2.8,0,384.4085117
501.457872,25.3,39.8177266,30.119231,20.32466354,-3.04,139.872,2.441226931,2.441226931,-0.037350046,-2.14,0,384.4085117
501.457872,25.4,39.8176943,30.1192536,20.3551384,-3.002,139.724,2.438643844,2.438643844,-0.025830873,-1.48,4.077406954,388.4859187
501.457872,25.5,39.817662,30.1192764,20.37964706,-2.7,139.606,2.436584356,2.436584356,-0.020594885,-1.18,4.08552128,392.5714399
501.457872,25.6,39.817662,30.1192764,20.38373299,-2.204,139.498,2.4346994,2.4346994,-0.018849556,-1.08,0,392.5714399
501.457872,25.7,39.8176297,30.1192993,20.41419296,-1.612,139.28,2.430894582,2.430894582,-0.038048178,-2.18,4.089599387,396.6610393
501.457872,25.8,39.8176297,30.1192993,20.44465294,-1.024,138.976,2.425588781,2.425588781,-0.053058009,-3.04,0,396.6610393
501.457872,25.9,39.8175972,30.1193224,20.4826149,-0.382,138.492,2.417141388,2.417141388,-0.084473936,-4.84,4.11730213,400.7783415
501.457872,26,39.8175972,30.1193224,20.52654305,0.226,137.908,2.406948665,2.406948665,-0.101927228,-5.84,0,400.7783415
501.457872,26.1,39.8175646,30.1193458,20.60067291,0.648,137.24,2.395289865,2.395289865,-0.116587994,-6.68,4.139375482,404.9177169
501.457872,26.2,39.8175646,30.1193458,20.64842873,0.636,136.668,2.385306582,2.385306582,-0.099832833,-5.72,0,404.9177169
501.457872,26.3,39.8175646,30.1193458,20.69618454,0.35,136.172,2.376649749,2.376649749,-0.086568331,-4.96,0,404.9177169
501.457872,26.4,39.8175319,30.1193694,20.73177032,0.062,135.854,2.371099602,2.371099602,-0.05550147,-3.18,4.157371736,409.0750887
501.457872,26.5,39.8174993,30.1193931,20.76216393,-0.07,135.648,2.367504224,2.367504224,-0.035953783,-2.06,4.151807719,413.2268964
501.457872,26.6,39.8174993,30.1193931,20.7623558,-0.134,135.548,2.365758894,2.365758894,-0.017453293,-1,0,413.2268964
501.457872,26.7,39.8174666,30.1194169,20.78006744,0.032,135.47,2.364397538,2.364397538,-0.013613568,-0.78,4.165681071,417.3925775
501.457872,26.8,39.8174666,30.1194169,20.79777908,0.674,135.452,2.364083378,2.364083378,-0.003141593,-0.18,0,417.3925775
501.457872,26.9,39.8174339,30.1194407,20.79788589,1.824,135.49,2.364746604,2.364746604,0.006632251,0.38,4.165681543,421.558259
501.457872,27,39.8174339,30.1194407,20.80318489,2.87,135.614,2.366910812,2.366910812,0.021642083,1.24,0,421.558259
501.457872,27.1,39.8174013,30.1194645,20.80407867,3.502,136.068,2.374834607,2.374834607,0.079237948,4.54,4.155979751,425.7142388
501.457872,27.2,39.8174013,30.1194645,20.7874527,3.742,136.802,2.387645323,2.387645323,0.128107167,7.34,0,425.7142388
501.457872,27.3,39.8173685,30.1194884,20.81072617,3.602,137.918,2.407123198,2.407123198,0.194778745,11.16,4.179556365,429.8937951
501.457872,27.4,39.8173685,30.1194884,20.8462204,2.946,139.24,2.43019645,2.43019645,0.230732527,13.22,0,429.8937951
501.457872,27.5,39.8173354,30.1195123,20.91199989,2.06,140.77,2.456899988,2.456899988,0.267035376,15.3,4.20869788,434.102493
501.457872,27.6,39.8173354,30.1195123,20.9821846,1.572,142.12,2.480461933,2.480461933,0.235619449,13.5,0,434.102493
501.457872,27.7,39.8173021,30.1195363,21.08259544,1.464,143.344,2.501824763,2.501824763,0.2136283,12.24,4.232290216,438.3347832
501.457872,27.8,39.8173021,30.1195363,21.14310684,1.52,144.226,2.517218567,2.517218567,0.15393804,8.82,0,438.3347832
501.457872,27.9,39.8172685,30.1195603,21.21793594,1.548,144.9,2.528982086,2.528982086,0.117635192,6.74,4.261506342,442.5962896
501.457872,28,39.8172685,30.1195603,21.26247978,1.666,145.25,2.535090739,2.535090739,0.061086524,3.5,0,442.5962896
501.457872,28.1,39.8172346,30.119584,21.31405258,1.78,145.296,2.53589359,2.53589359,0.008028515,0.46,4.278601824,446.8748914
501.457872,28.2,39.8172346,30.119584,21.33539925,1.92,145.052,2.531634987,2.531634987,-0.042586034,-2.44,0,446.8748914
501.457872,28.3,39.8172346,30.119584,21.35674591,1.954,144.53,2.522524368,2.522524368,-0.091106187,-5.22,0,446.8748914
501.457872,28.4,39.8172007,30.1196077,21.3713459,1.778,143.872,2.511040101,2.511040101,-0.114842665,-6.58,4.278602297,451.1534937
501.457872,28.5,39.8171668,30.1196314,21.39143372,1.59,143.236,2.499939807,2.499939807,-0.11100294,-6.36,4.278602768,455.4320965
501.457872,28.6,39.8171668,30.1196314,21.40449257,1.516,142.82,2.492679238,2.492679238,-0.072605697,-4.16,0,455.4320965
501.457872,28.7,39.8171327,30.1196552,21.44064636,1.74,142.684,2.49030559,2.49030559,-0.023736478,-1.36,4.302237706,459.7343342
501.457872,28.8,39.8171327,30.1196552,21.47680016,2.316,142.89,2.493900968,2.493900968,0.035953783,2.06,0,459.7343342
501.457872,28.9,39.8170984,30.119679,21.5105278,3.614,143.46,2.503849345,2.503849345,0.099483767,5.7,4.321851129,464.0561853
501.457872,29,39.8170984,30.119679,21.53876762,5.318,144.238,2.517428006,2.517428006,0.135786616,7.78,0,464.0561853
501.457872,29.1,39.8170984,30.119679,21.56700745,7.418,145.214,2.53446242,2.53446242,0.170344135,9.76,0,464.0561853
501.457872,29.2,39.817064,30.1197025,21.57899323,9.478,146.192,2.55153174,2.55153174,0.170693201,9.78,4.31970309,468.3758884
501.457872,29.3,39.817064,30.1197025,21.590979,11.556,147.218,2.569438818,2.569438818,0.179070781,10.26,0,468.3758884
501.457872,29.4,39.8170291,30.1197253,21.62494583,13.418,148.08,2.584483556,2.584483556,0.150447382,8.62,4.341871299,472.7177597
501.457872,29.5,39.8169936,30.119747,21.68178329,15.212,148.84,2.597748059,2.597748059,0.132645023,7.6,4.36085438,477.0786141
501.457872,29.6,39.8169936,30.119747,21.73862076,16.704,149.398,2.607486996,2.607486996,0.097389372,5.58,0,477.0786141
501.457872,29.7,39.8169575,30.1197677,21.81267891,18.366,149.95,2.617121213,2.617121213,0.096342175,5.52,4.3862212,481.4648353
501.457872,29.8,39.8169575,30.1197677,21.88673706,19.926,150.474,2.626266739,2.626266739,0.091455253,5.24,0,481.4648353
501.457872,29.9,39.8169208,30.1197872,21.9449913,21.618,151.206,2.639042549,2.639042549,0.127758101,7.32,4.407621059,485.8724563
501.457872,30,39.8169208,30.1197872,21.98037491,23.162,152.114,2.654890138,2.654890138,0.158475896,9.08,0,485.8724563
501.457872,30.1,39.8168835,30.1198052,22.03353271,24.9,153.444,2.678103017,2.678103017,0.232128791,13.3,4.423322563,490.2957789
501.457872,30.2,39.8168835,30.1198052,22.06262894,26.496,154.988,2.705050901,2.705050901,0.269478837,15.44,0,490.2957789
501.457872,30.3,39.8168835,30.1198052,22.09172516,28.456,156.942,2.739154635,2.739154635,0.341037336,19.54,0,490.2957789
501.457872,30.4,39.8168457,30.1198214,22.11308098,30.254,158.948,2.774165939,2.774165939,0.350113048,20.06,4.42504362,494.7208225
501.457872,30.5,39.8168071,30.119835,22.1511158,32.168,161.164,2.812842436,2.812842436,0.386764962,22.16,4.446519506,499.167342
501.457872,30.6,39.8168071,30.119835,22.17137642,33.928,163.228,2.848866031,2.848866031,0.360235958,20.64,0,499.167342
501.457872,30.7,39.8167678,30.1198453,22.2191246,35.412,165.36,2.886076451,2.886076451,0.372104197,21.32,4.457627041,503.6249691
501.457872,30.8,39.8167678,30.1198453,22.26687279,36.146,167.226,2.918644295,2.918644295,0.325678438,18.66,0,503.6249691
501.457872,30.9,39.8167278,30.1198522,22.31944427,36.364,169.194,2.952992375,2.952992375,0.343480797,19.68,4.486668538,508.1116376
501.457872,31,39.8167278,30.1198522,22.35533676,36.252,170.99,2.984338488,2.984338488,0.313461134,17.96,0,508.1116376
501.457872,31.1,39.8166876,30.119856,22.37893829,35.83,172.956,3.018651661,3.018651661,0.343131731,19.66,4.481802809,512.5934404
501.457872,31.2,39.8166876,30.119856,22.37505226,35.358,174.86,3.05188273,3.05188273,0.33231069,19.04,0,512.5934404
501.457872,31.3,39.8166876,30.119856,22.37116623,35.132,177.006,3.089337496,3.089337496,0.374547657,21.46,0,512.5934404
501.457872,31.4,39.8166475,30.119857,22.34287643,35.28,179.022,3.124523334,3.124523334,0.351858377,20.16,4.459734464,517.0531749
501.457872,31.5,39.8166075,30.1198546,22.31109352,35.534,181.264,3.163653615,3.163653615,0.391302818,22.42,4.452517914,521.5056928
501.457872,31.6,39.8166075,30.1198546,22.29160156,35.79,183.4,3.200933848,3.200933848,0.372802328,21.36,0,521.5056928
501.457872,31.7,39.8165677,30.1198494,22.24067459,35.462,185.89,3.244392547,3.244392547,0.434586984,24.9,4.447787224,525.95348
501.457872,31.8,39.8165677,30.1198494,22.18974762,34.474,188.384,3.287921058,3.287921058,0.435285115,24.94,0,525.95348
501.457872,31.9,39.8165285,30.1198421,22.13111382,32.368,191.306,3.338919579,3.338919579,0.509985207,29.22,4.403206486,530.3566865
501.457872,32,39.8165285,30.1198421,22.07597313,29.592,194.162,3.388766182,3.388766182,0.498466034,28.56,0,530.3566865
501.457872,32.1,39.8164898,30.1198328,21.96804771,25.958,197.254,3.442731763,3.442731763,0.539655805,30.92,4.375936495,534.732623
501.457872,32.2,39.8164898,30.1198328,21.89155731,22.27,199.942,3.489646213,3.489646213,0.469144503,26.88,0,534.732623
501.457872,32.3,39.8164898,30.1198328,21.81506691,18.224,202.408,3.532686032,3.532686032,0.430398194,24.66,0,534.732623
501.457872,32.4,39.8164516,30.1198222,21.74210091,14.59,204.224,3.564381212,3.564381212,0.316951792,18.16,4.343054904,539.0756779
501.457872,32.5,39.8164139,30.1198108,21.6406086,10.618,205.582,3.588082783,3.588082783,0.237015712,13.58,4.30363652,543.3793144
501.457872,32.6,39.8164139,30.1198108,21.59190102,6.896,206.274,3.600160461,3.600160461,0.120776784,6.92,0,543.3793144
501.457872,32.7,39.8163762,30.1197993,21.55613976,2.776,206.564,3.605221916,3.605221916,0.050614548,2.9,4.30557698,547.6848914
501.457872,32.8,39.8163762,30.1197993,21.52037849,-0.966,206.44,3.603057708,3.603057708,-0.021642083,-1.24,0,547.6848914
501.457872,32.9,39.8163383,30.1197882,21.52711067,-4.594,206.066,3.596530176,3.596530176,-0.065275314,-3.74,4.31960631,552.0044977
501.457872,33,39.8163383,30.1197882,21.56236916,-7.606,205.588,3.588187503,3.588187503,-0.083426738,-4.78,0,552.0044977
501.457872,33.1,39.8163,30.1197779,21.61650658,-10.522,204.984,3.577645714,3.577645714,-0.105417887,-6.04,4.348675523,556.3531732
501.457872,33.2,39.8163,30.1197779,21.65769768,-12.698,204.334,3.566301074,3.566301074,-0.113446401,-6.5,0,556.3531732
501.457872,33.3,39.8163,30.1197779,21.69888878,-14.884,203.544,3.552512973,3.552512973,-0.137881011,-7.9,0,556.3531732
501.457872,33.4,39.8162614,30.1197689,21.73480568,-16.834,202.75,3.538655058,3.538655058,-0.138579143,-7.94,4.360412868,560.7135861
501.457872,33.5,39.8162224,30.1197614,21.816325,-18.734,201.798,3.522039524,3.522039524,-0.166155345,-9.52,4.383656615,565.0972427
